executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,linear_solve_p,linear_solve_U
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.268369,1477.0,125.0,18123.0,47219.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.256898,1477.0,125.0,17897.0,47183.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.25292,1477.0,125.0,18274.0,47146.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.251319,1477.0,125.0,18454.0,47288.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.248109,1477.0,125.0,17938.0,46880.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.246145,1477.0,125.0,17912.0,47084.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.247446,1477.0,125.0,18295.0,47992.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.249638,1477.0,125.0,18196.0,47932.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.245091,1477.0,125.0,17930.0,46774.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,8d777af69e70e39b6c183315819ca9ed,0.180263,0.245053,1477.0,125.0,18085.0,47185.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,5c677ef92497949c8cc396cb6f64e78b,2.239564,2.693025,35.0,125.0,17923.0,2090205.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,5c677ef92497949c8cc396cb6f64e78b,2.239564,2.680991,35.0,125.0,18443.0,2089811.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,5c677ef92497949c8cc396cb6f64e78b,2.239564,2.738816,35.0,125.0,17972.0,2084914.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,5c677ef92497949c8cc396cb6f64e78b,2.239564,4.002951,35.0,125.0,18203.0,2214439.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,5c677ef92497949c8cc396cb6f64e78b,2.239564,2.687594,35.0,125.0,18138.0,2085870.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,5c677ef92497949c8cc396cb6f64e78b,2.239564,2.695844,35.0,125.0,18313.0,2103969.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,5c677ef92497949c8cc396cb6f64e78b,2.239564,2.657283,35.0,125.0,18011.0,2060761.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.234794,434.0,125.0,17989.0,25724.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.232776,434.0,125.0,18015.0,25699.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.225195,434.0,125.0,17924.0,25730.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.227452,434.0,125.0,18007.0,25837.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.225595,434.0,125.0,18016.0,25684.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.227593,434.0,125.0,17994.0,26141.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.231035,434.0,125.0,21703.0,25605.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.248334,434.0,125.0,18251.0,26213.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.244337,434.0,125.0,17939.0,25829.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.249219,434.0,125.0,18650.0,25758.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.248648,434.0,125.0,18044.0,25745.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.248078,434.0,125.0,18016.0,25793.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.245245,434.0,125.0,18081.0,25812.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.243832,434.0,125.0,18120.0,25735.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.24789,434.0,125.0,18003.0,25783.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.245788,434.0,125.0,18109.0,26336.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.247785,434.0,125.0,18036.0,25710.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.249176,434.0,125.0,20220.0,25808.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.248911,434.0,125.0,17929.0,25781.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.246021,434.0,125.0,18725.0,25808.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.244937,434.0,125.0,17985.0,25713.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.245435,434.0,125.0,17964.0,25757.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.243099,434.0,125.0,17973.0,25706.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.244551,434.0,125.0,17918.0,25672.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.244849,434.0,125.0,17976.0,26015.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.24916,434.0,125.0,17944.0,25738.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.249505,434.0,125.0,18028.0,25772.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.248288,434.0,125.0,17963.0,26098.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.243535,434.0,125.0,17999.0,26067.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.24593,434.0,125.0,17987.0,26436.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.245169,434.0,125.0,18035.0,25704.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.226307,434.0,125.0,17944.0,25597.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.225629,434.0,125.0,18039.0,25655.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.303774,434.0,125.0,17942.0,25621.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.227183,434.0,125.0,17923.0,25628.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.225871,434.0,125.0,18012.0,25712.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.224267,434.0,125.0,17919.0,25891.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.219627,434.0,125.0,17970.0,25663.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.221927,434.0,125.0,17912.0,25643.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.240856,434.0,125.0,18024.0,25704.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.229404,434.0,125.0,18102.0,25691.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.23699,434.0,125.0,17992.0,25626.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.235813,434.0,125.0,18009.0,28071.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.23618,434.0,125.0,18385.0,25683.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.23505,434.0,125.0,18638.0,25660.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.231301,434.0,125.0,18792.0,25796.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.229769,434.0,125.0,17931.0,25721.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.229693,434.0,125.0,17949.0,25636.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.242809,434.0,125.0,18011.0,25765.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.252213,434.0,125.0,17978.0,25648.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.2532,434.0,125.0,17949.0,25761.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.236961,434.0,125.0,17920.0,27478.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.238022,434.0,125.0,17912.0,25660.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.235769,434.0,125.0,17855.0,27374.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.235679,434.0,125.0,17967.0,25597.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.232139,434.0,125.0,17943.0,25605.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.232148,434.0,125.0,17900.0,25686.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.231508,434.0,125.0,17883.0,26516.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.233417,434.0,125.0,17953.0,25698.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.22904,434.0,125.0,18004.0,25644.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.226681,434.0,125.0,17940.0,25704.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.228391,434.0,125.0,18641.0,25782.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.226291,434.0,125.0,17932.0,25645.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.226123,434.0,125.0,18024.0,25625.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.224499,434.0,125.0,17925.0,25649.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.226246,434.0,125.0,17979.0,25668.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.234407,434.0,125.0,17925.0,25891.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.245723,434.0,125.0,18046.0,25703.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.250474,434.0,125.0,17963.0,25673.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.244903,434.0,125.0,17927.0,25669.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.251241,434.0,125.0,17990.0,25641.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.257296,434.0,125.0,18052.0,25718.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.235634,434.0,125.0,18161.0,25705.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.227937,434.0,125.0,17965.0,25739.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.230595,434.0,125.0,18025.0,25665.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.22817,434.0,125.0,17940.0,25673.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.225288,434.0,125.0,18075.0,25629.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.223542,434.0,125.0,17939.0,25648.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.226361,434.0,125.0,18023.0,25780.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.221922,434.0,125.0,17971.0,25666.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.221462,434.0,125.0,17953.0,25774.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.222599,434.0,125.0,17841.0,27611.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.224817,434.0,125.0,17967.0,25766.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.219956,434.0,125.0,18014.0,25660.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,None,0,guyot.icl.utk.edu,23e3ec5437fc54a5fceee6c573b1c6bb,0.176585,0.219941,434.0,125.0,17952.0,25732.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,06e3cc3df7d9559b453caab94ebfc9aa,2.950196,6.034218,3117.0,125.0,244564.0,3478967.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,06e3cc3df7d9559b453caab94ebfc9aa,2.950196,4.760419,3117.0,125.0,245993.0,3514073.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,06e3cc3df7d9559b453caab94ebfc9aa,2.950196,4.692456,3117.0,125.0,238741.0,3464243.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,06e3cc3df7d9559b453caab94ebfc9aa,2.950196,4.784603,3117.0,125.0,240780.0,3519215.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,867c866cc4c919dc0487981b5df50e7a,4.239216,5.01715,1959.0,125.0,247175.0,3673522.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,867c866cc4c919dc0487981b5df50e7a,4.239216,4.966656,1959.0,125.0,241044.0,3649267.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,867c866cc4c919dc0487981b5df50e7a,4.239216,4.897696,1959.0,125.0,240257.0,3645865.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,867c866cc4c919dc0487981b5df50e7a,4.239216,6.256444,1959.0,125.0,247552.0,3666458.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,f244087f5ab3f07ebf02857a190f9a72,2.965539,4.886385,3591.0,125.0,240263.0,3623062.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,f244087f5ab3f07ebf02857a190f9a72,2.965539,4.864618,3591.0,125.0,244866.0,3596579.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,f244087f5ab3f07ebf02857a190f9a72,2.965539,6.324468,3591.0,125.0,249344.0,3627844.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,f244087f5ab3f07ebf02857a190f9a72,2.965539,4.913941,3591.0,125.0,240848.0,3646726.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.071121,807.0,125.0,244359.0,1257189.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.10932,807.0,125.0,246793.0,1259119.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.088383,807.0,125.0,244126.0,1261869.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.078929,807.0,125.0,245712.0,1256113.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.070109,807.0,125.0,242939.0,1256263.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.155593,807.0,125.0,247245.0,1252553.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.073967,807.0,125.0,249564.0,1240974.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.098812,807.0,125.0,240376.0,1264586.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.103614,807.0,125.0,241638.0,1246645.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9400d1cfa050a28425f36e0159871ed1,0.576757,2.105415,807.0,125.0,246862.0,1262871.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,b29873e48769764c73d5bada1510a3d2,0.758911,2.431719,1861.0,125.0,241712.0,1568360.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,b29873e48769764c73d5bada1510a3d2,0.758911,2.434312,1861.0,125.0,241069.0,1558163.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,b29873e48769764c73d5bada1510a3d2,0.758911,2.435284,1861.0,125.0,240605.0,1551598.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,b29873e48769764c73d5bada1510a3d2,0.758911,2.557552,1861.0,125.0,242629.0,1568343.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,b29873e48769764c73d5bada1510a3d2,0.758911,2.453014,1861.0,125.0,242316.0,1559549.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,b29873e48769764c73d5bada1510a3d2,0.758911,2.480508,1861.0,125.0,243696.0,1587266.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,b29873e48769764c73d5bada1510a3d2,0.758911,2.474483,1861.0,125.0,246091.0,1579036.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,b29873e48769764c73d5bada1510a3d2,0.758911,2.452217,1861.0,125.0,243529.0,1563186.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,b29873e48769764c73d5bada1510a3d2,0.758911,2.467425,1861.0,125.0,244044.0,1574238.0
cuda,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9fb1d401f60eae7ba5244da0885cc11f,2.985459,6.159927,1742.0,125.0,242902.0,3568708.0
cuda,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9fb1d401f60eae7ba5244da0885cc11f,2.985459,4.748832,1742.0,125.0,239765.0,3516944.0
cuda,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9fb1d401f60eae7ba5244da0885cc11f,2.985459,4.899762,1742.0,125.0,246888.0,3619268.0
cuda,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,9fb1d401f60eae7ba5244da0885cc11f,2.985459,4.810208,1742.0,125.0,248736.0,3534718.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,8395aed9793a7f7f8fbcf0bcc032b783,0.577495,2.444916,3590.0,125.0,251706.0,1518114.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,8395aed9793a7f7f8fbcf0bcc032b783,0.577495,2.359285,3590.0,125.0,242559.0,1498649.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,None,0,guyot.icl.utk.edu,8395aed9793a7f7f8fbcf0bcc032b783,0.577495,2.403657,3590.0,125.0,251770.0,1526323.0
